"year","length","budget","rating","votes","r1","r2","r3","r4","r5","r6","r7","r8","r9","r10","Action","Animation","Comedy","Drama","Documentary","Romance","Short","title","cluster"
0.9902912621359228,0.22194513715710723,3.571035854576408E-4,0.3820224719101124,8.368918637519731E-4,0.15343915343915343,0.13043478260869565,0.42028985507246375,0.5918367346938775,0.3186813186813187,0.42028985507246375,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shut In","cluster_2"
0.873786407766989,0.24688279301745633,1.7853214987090588E-4,0.40449438202247184,5.078912187301253E-5,0.15343915343915343,0.13043478260869565,0.42028985507246375,0.5918367346938775,0.3186813186813187,0.42028985507246375,0.0,0.0,0.047619047619047616,0.11111111111111112,1.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shut Up and Kiss Me!","cluster_3"
0.893203883495147,0.2344139650872818,3.567500140151791E-5,0.5393258426966292,5.022479829664572E-5,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.42028985507246375,0.2439024390243903,0.14285714285714285,0.047619047619047616,0.22222222222222227,0.0,0.0,1.0,1.0,0.0,0.0,0.0,"Shut Up and Sing","cluster_2"
0.9320388349514559,0.3391521197007481,0.0028571036836719304,0.797752808988764,0.4700832320842783,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.2439024390243903,0.42857142857142855,0.25925925925925924,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Shutter Island","cluster_0"
0.9126213592233015,0.2618453865336658,8.567500336580371E-5,0.5280898876404494,0.0024062757296280605,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.2439024390243903,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shuttle","cluster_2"
0.8155339805825257,0.6807980049875312,0.0012499607633913157,0.7752808988764046,0.005126879691292431,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.2439024390243903,0.2857142857142857,0.15343915343915343,0.33333333333333337,0.0,0.0,1.0,1.0,0.0,1.0,0.0,"Sibirskiy tsiryulnik","cluster_1"
0.9805825242718456,0.29675810473815456,0.0010713893278045806,0.7415730337078652,0.1308288276798457,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.4878048780487805,0.42857142857142855,0.15343915343915343,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"Sicario","cluster_2"
0.9514563106796103,0.2194513715710723,7.103571707640317E-6,0.30337078651685395,4.063129749841003E-5,0.15343915343915343,0.42028985507246375,0.42028985507246375,0.5918367346938775,0.09890109890109891,0.13043478260869565,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sick Boy","cluster_0"
0.9029126213592242,0.20199501246882792,1.032142897691328E-6,0.40449438202247184,2.1613592974848665E-4,0.15343915343915343,0.13043478260869565,0.42028985507246375,0.5918367346938775,0.3186813186813187,0.42028985507246375,0.2439024390243903,0.0,0.047619047619047616,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sick Girl","cluster_0"
0.9029126213592242,0.3017456359102244,3.213892983402938E-4,0.7865168539325842,0.038135858643716,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.2439024390243903,0.2857142857142857,0.25925925925925924,0.22222222222222227,0.0,0.0,0.0,1.0,1.0,0.0,0.0,"Sicko","cluster_2"
0.6990291262135919,0.26932668329177056,1.428178627535589E-4,0.6853932584269662,0.013302235342118347,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.7317073170731708,0.2857142857142857,0.047619047619047616,0.11111111111111112,0.0,0.0,0.0,1.0,0.0,1.0,0.0,"Sid and Nancy","cluster_1"
0.3398058252427205,0.20199501246882792,3.335357273889036E-5,0.6853932584269662,7.166909419858434E-4,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.7317073170731708,0.2857142857142857,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Side Street","cluster_2"
0.8446601941747574,0.2643391521197007,3.567500140151791E-5,0.6179775280898876,0.0029705993059948657,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.7101449275362319,0.7317073170731708,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Sidewalks of New York","cluster_3"
0.873786407766989,0.3092269326683291,4.285321596923348E-4,0.7303370786516854,0.08672186127459253,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.4878048780487805,0.2857142857142857,0.15343915343915343,0.11111111111111112,0.0,0.0,1.0,1.0,0.0,1.0,0.0,"Sideways","cluster_1"
0.7087378640776691,0.23192019950124687,1.999607221413141E-4,0.7415730337078652,0.0036760037764533736,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.4878048780487805,0.2857142857142857,0.15343915343915343,0.11111111111111112,1.0,0.0,1.0,0.0,0.0,1.0,0.0,"Sien nui yau wan","cluster_3"
0.8543689320388346,0.25935162094763087,0.0025713893867331545,0.6404494382022472,0.15843835865359165,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Signs","cluster_2"
0.8834951456310698,0.2144638403990025,2.1424643698825287E-4,0.3820224719101124,4.469442724825102E-4,0.15343915343915343,0.42028985507246375,0.42028985507246375,0.5918367346938775,0.3186813186813187,0.13043478260869565,0.0,0.0,0.047619047619047616,0.11111111111111112,0.0,0.0,0.0,1.0,0.0,1.0,0.0,"Silence Becomes You","cluster_1"
0.7766990291262132,0.24688279301745633,0.0010713893278045806,0.550561797752809,0.0014345105311244204,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.2439024390243903,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Silent Fall","cluster_2"
0.893203883495147,0.3241895261845386,0.0017856750701515207,0.6292134831460674,0.10080963503501346,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Silent Hill","cluster_0"
0.9514563106796103,0.23192019950124687,7.142464566311107E-4,0.44943820224719105,0.02880476830849087,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.5918367346938775,0.3186813186813187,0.42028985507246375,0.2439024390243903,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Silent Hill: Revelation 3D","cluster_2"
0.9417475728155331,0.20947630922693267,7.13892885188649E-5,0.48314606741573035,0.010469895312333348,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.5918367346938775,0.5384615384615385,0.7101449275362319,0.2439024390243903,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Silent House","cluster_2"
0.6019417475728162,0.2119700748129676,1.571035776004977E-4,0.6404494382022472,0.007138128917463727,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.7101449275362319,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"Silent Movie","cluster_3"
0.6796116504854375,0.2344139650872818,3.799643006414547E-5,0.550561797752809,0.005269089232536867,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.2439024390243903,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Silent Night, Deadly Night","cluster_0"
0.7087378640776691,0.2144638403990025,3.532142995905618E-6,0.28089887640449435,0.0020874329089808144,0.25925925925925924,0.42028985507246375,0.42028985507246375,0.5918367346938775,0.09890109890109891,0.13043478260869565,0.0,0.0,0.047619047619047616,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Silent Night, Deadly Night 2","cluster_0"
0.8834951456310698,0.2344139650872818,1.285321479066201E-4,0.42696629213483145,6.828315274038353E-5,0.15343915343915343,0.13043478260869565,0.13043478260869565,0.5918367346938775,0.3186813186813187,0.42028985507246375,0.0,0.0,0.047619047619047616,0.11111111111111112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Silent Partner","cluster_0"
0.660194174757283,0.2344139650872818,1.6067500631223238E-4,0.5056179775280898,0.001728523114411526,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.5918367346938775,0.5384615384615385,0.7101449275362319,0.2439024390243903,0.0,0.047619047619047616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Silent Rage","cluster_0"
0.5631067961165037,0.2169576059850374,3.567500140151791E-5,0.6404494382022472,0.011886911812590398,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Silent Running","cluster_2"
0.7961165048543677,0.22693266832917705,3.213892983402938E-4,0.5168539325842696,0.001290608019150885,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.5918367346938775,0.3186813186813187,0.42028985507246375,0.2439024390243903,0.0,0.047619047619047616,0.11111111111111112,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"Silent Trigger","cluster_2"
0.9029126213592242,0.27431421446384036,7.142464566311107E-4,0.550561797752809,0.005181619078200012,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.2439024390243903,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,"Silk","cluster_1"
0.41747572815534184,0.2867830423940149,6.615582402755023E-5,0.6629213483146068,0.0013160025800873912,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.7317073170731708,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Silk Stockings","cluster_3"
0.6699029126213603,0.3216957605985037,3.571035854576408E-4,0.696629213483146,0.007894322509795246,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.7317073170731708,0.2857142857142857,0.15343915343915343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Silkwood","cluster_2"
0.8640776699029118,0.3316708229426434,2.856750112229468E-4,0.696629213483146,0.0016444389015328722,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.2857142857142857,0.15343915343915343,0.11111111111111112,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"Silmido","cluster_2"
0.6893203883495147,0.23192019950124687,2.4996072410559983E-4,0.6067415730337078,0.009537632764175385,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Silver Bullet","cluster_0"
0.873786407766989,0.31421446384039897,1.7853214987090588E-4,0.5730337078651684,0.0016991782884404523,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,"Silver City","cluster_2"
0.9514563106796103,0.2992518703241895,7.499607437484577E-4,0.7640449438202246,0.31304326725292364,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.4878048780487805,0.42857142857142855,0.15343915343915343,0.11111111111111112,0.0,0.0,1.0,1.0,0.0,1.0,0.0,"Silver Linings Playbook","cluster_1"
0.6019417475728162,0.2793017456359102,2.321035805469264E-4,0.6629213483146068,0.007619496928104613,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.7317073170731708,0.14285714285714285,0.047619047619047616,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,"Silver Streak","cluster_3"
0.6893203883495147,0.32668329177057354,9.285321793351928E-4,0.696629213483146,0.01619213637669276,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.2857142857142857,0.15343915343915343,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,"Silverado","cluster_1"
0.8155339805825257,0.2793017456359102,0.0010713893278045806,0.6629213483146068,0.010271817737028599,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.11111111111111112,0.0,0.0,1.0,1.0,0.0,0.0,0.0,"Simon Birch","cluster_2"
0.893203883495147,0.2194513715710723,1.071035756362119E-4,0.37078651685393255,0.001293429637032719,0.15343915343915343,0.13043478260869565,0.42028985507246375,0.5918367346938775,0.3186813186813187,0.42028985507246375,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"Simon Says","cluster_3"
0.8252427184466029,0.2194513715710723,3.571035854576408E-4,0.16853932584269665,0.0031094229057811,0.4708994708994709,0.42028985507246375,0.42028985507246375,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.0,0.0,0.047619047619047616,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"Simon Sez","cluster_3"
0.8252427184466029,0.24688279301745633,3.571035854576408E-4,0.39325842696629215,0.0014198381181388835,0.15343915343915343,0.13043478260869565,0.42028985507246375,0.5918367346938775,0.5384615384615385,0.42028985507246375,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,"Simpatico","cluster_2"
0.7572815533980588,0.256857855361596,1.071035756362119E-4,0.696629213483146,0.001671526433198479,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.2857142857142857,0.15343915343915343,0.11111111111111112,0.0,0.0,0.0,1.0,0.0,1.0,0.0,"Simple Men","cluster_1"
0.8252427184466029,0.2344139650872818,2.1424643698825287E-4,0.48314606741573035,0.006306880289475422,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.5918367346938775,0.3186813186813187,0.42028985507246375,0.2439024390243903,0.0,0.047619047619047616,0.11111111111111112,0.0,0.0,1.0,1.0,0.0,1.0,0.0,"Simply Irresistible","cluster_1"
0.8640776699029118,0.2618453865336658,2.321035805469264E-4,0.40449438202247184,6.16241345392552E-4,0.047619047619047616,0.13043478260869565,0.42028985507246375,0.5918367346938775,0.5384615384615385,0.42028985507246375,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Sin","cluster_2"
0.8834951456310698,0.3615960099750623,0.0014285321989780506,0.7865168539325842,0.38248723358989367,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.2439024390243903,0.2857142857142857,0.25925925925925924,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sin City","cluster_0"
0.9708737864077683,0.24937655860349126,0.002321389376911726,0.6179775280898876,0.0668655719165501,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.7317073170731708,0.14285714285714285,0.047619047619047616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sin City: A Dame to Kill For","cluster_0"
0.9320388349514559,0.2768079800498753,1.428178627535589E-4,0.651685393258427,5.829462543869105E-4,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.7101449275362319,0.7317073170731708,0.14285714285714285,0.047619047619047616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"Sin yan","cluster_2"
0.6116504854368934,0.2768079800498753,1.249607191948854E-4,0.6067415730337078,0.0026212830122238134,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sinbad and the Eye of the Tiger","cluster_0"
0.3203883495145625,0.28428927680798,8.778214630572718E-5,0.595505617977528,5.428792804648673E-4,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Sinbad, the Sailor","cluster_1"
0.29126213592233086,0.4239401496259351,8.567500336580371E-5,0.7415730337078652,0.0016433102543801385,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.4878048780487805,0.2857142857142857,0.15343915343915343,0.11111111111111112,0.0,0.0,0.0,1.0,0.0,1.0,0.0,"Since You Went Away","cluster_1"
0.7281553398058271,0.23940149625935161,4.106750161336613E-4,0.6404494382022472,3.611670888747562E-5,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.2439024390243903,0.14285714285714285,0.047619047619047616,0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Sing","cluster_2"
0.9902912621359228,0.2643391521197007,0.0026785322480851956,0.7078651685393258,0.012691072908913095,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.2857142857142857,0.15343915343915343,0.11111111111111112,0.0,1.0,1.0,1.0,0.0,0.0,0.0,"Sing","cluster_2"
0.9611650485436911,0.36658354114713215,3.567500140151791E-5,0.651685393258427,5.643235763668083E-7,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.11111111111111112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"Singh vs. Kaur","cluster_3"
0.3689320388349522,0.25187032418952615,9.070357499192616E-5,0.8202247191011236,0.08974607132034224,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.2439024390243903,0.2857142857142857,0.25925925925925924,0.22222222222222227,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Singin' in the Rain","cluster_3"
0.7572815533980588,0.2618453865336658,5.713893081617228E-4,0.595505617977528,0.013814076825883039,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Single White Female","cluster_2"
0.9223300970873787,0.1546134663341646,8.92464320775384E-5,0.595505617977528,4.6782424480808205E-4,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.42028985507246375,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,"Singularidades de uma Rapariga Loura","cluster_1"
